openjdk version "21.0.12" 2026-07-21 LTS
OpenJDK Runtime Environment Temurin-21.0.12+8 (build 21.0.12+8-LTS)
OpenJDK 64-Bit Server VM Temurin-21.0.12+8 (build 21.0.12+8-LTS, mixed mode)
INFO  Using log config file: jar:file:/var/home/kalani/.local/opt/ghidra_12.1.2_PUBLIC/Ghidra/Framework/Generic/lib/Generic.jar!/generic.log4j.xml (LoggingInitialization)  
INFO  Using log file: /var/home/kalani/.config/ghidra/ghidra_12.1.2_PUBLIC/application.log (LoggingInitialization)  
INFO  Loading user preferences: /var/home/kalani/.config/ghidra/ghidra_12.1.2_PUBLIC/preferences (Preferences)  
INFO  Searching for classes... (ClassSearcher)  
INFO  Class search complete (13444 ms) (ClassSearcher)  
INFO  Initializing SSL Context (DefaultSSLContextInitializer)  
INFO  Initializing Random Number Generator... (SecureRandomFactory)  
INFO  Random Number Generator initialization complete: NativePRNGNonBlocking (SecureRandomFactory)  
INFO  Trust manager disabled, cacerts have not been set (DefaultTrustManagerFactory)  
INFO  Headless startup complete (38992 ms) (AnalyzeHeadless)  
INFO  Class searcher loaded 59 extension points (20 false positives) (ClassSearcher)  
INFO  HEADLESS Script Paths:
    /var/home/kalani/.local/opt/ghidra_12.1.2_PUBLIC/Ghidra/Features/Decompiler/ghidra_scripts
    /var/home/kalani/.local/opt/ghidra_12.1.2_PUBLIC/Ghidra/Features/MicrosoftCodeAnalyzer/ghidra_scripts
    /var/home/kalani/.local/opt/ghidra_12.1.2_PUBLIC/Ghidra/Features/VersionTracking/ghidra_scripts
    /var/home/kalani/.local/opt/ghidra_12.1.2_PUBLIC/Ghidra/Features/DecompilerDependent/ghidra_scripts
    /var/home/kalani/.local/opt/ghidra_12.1.2_PUBLIC/Ghidra/Features/FileFormats/ghidra_scripts
    /var/home/kalani/.local/opt/ghidra_12.1.2_PUBLIC/Ghidra/Features/SwiftDemangler/ghidra_scripts
    /var/home/kalani/.local/opt/ghidra_12.1.2_PUBLIC/Ghidra/Features/WildcardAssembler/ghidra_scripts
    /var/home/kalani/.local/opt/ghidra_12.1.2_PUBLIC/Ghidra/Features/BytePatterns/ghidra_scripts
    /var/tmp/opencfw-apollo64.A58cAv/ghidra
    /var/home/kalani/.local/opt/ghidra_12.1.2_PUBLIC/Ghidra/Features/GnuDemangler/ghidra_scripts
    /var/home/kalani/.local/opt/ghidra_12.1.2_PUBLIC/Ghidra/Features/PDB/ghidra_scripts
    /var/home/kalani/.local/opt/ghidra_12.1.2_PUBLIC/Ghidra/Features/BSim/ghidra_scripts
    /var/home/kalani/.local/opt/ghidra_12.1.2_PUBLIC/Ghidra/Features/PyGhidra/ghidra_scripts
    /var/home/kalani/.local/opt/ghidra_12.1.2_PUBLIC/Ghidra/Processors/JVM/ghidra_scripts
    /var/home/kalani/.local/opt/ghidra_12.1.2_PUBLIC/Ghidra/Processors/PIC/ghidra_scripts
    /var/home/kalani/.local/opt/ghidra_12.1.2_PUBLIC/Ghidra/Debug/Debugger-rmi-trace/ghidra_scripts
    /var/home/kalani/.local/opt/ghidra_12.1.2_PUBLIC/Ghidra/Processors/8051/ghidra_scripts
    /var/home/kalani/.local/opt/ghidra_12.1.2_PUBLIC/Ghidra/Debug/Debugger/ghidra_scripts
    /var/home/kalani/.local/opt/ghidra_12.1.2_PUBLIC/Ghidra/Features/SystemEmulation/ghidra_scripts
    /var/home/kalani/.local/opt/ghidra_12.1.2_PUBLIC/Ghidra/Features/FunctionID/ghidra_scripts
    /var/home/kalani/.local/opt/ghidra_12.1.2_PUBLIC/Ghidra/Processors/DATA/ghidra_scripts
    /var/home/kalani/.local/opt/ghidra_12.1.2_PUBLIC/Ghidra/Features/Base/ghidra_scripts
    /var/home/kalani/.local/opt/ghidra_12.1.2_PUBLIC/Ghidra/Processors/Atmel/ghidra_scripts (HeadlessAnalyzer)  
                                 &local_2d0,&local_2cc);
            if (iVar6 != 0) {
              iVar6 = *piVar4;
              fVar22 = (float)FUN_004397a8(*(float *)(iVar6 + 0xec) * *(float *)(iVar6 + 0xec) +
                                           *(float *)(iVar6 + 0xf0) * *(float *)(iVar6 + 0xf0));
              fVar21 = (float)FUN_004397a8(*(float *)(iVar6 + 0xf8) * *(float *)(iVar6 + 0xf8) +
                                           *(float *)(iVar6 + 0xfc) * *(float *)(iVar6 + 0xfc));
              uVar10 = uVar13 & 0xfffffff;
              uVar12 = uVar10 | (uint)(ABS(fVar22) < DAT_0051e7c0) << 0x1f;
              uVar13 = uVar12 | (uint)(NAN(ABS(fVar22)) || NAN(DAT_0051e7c0)) << 0x1c;
              bVar16 = (byte)(uVar12 >> 0x1f);
              bVar17 = (byte)(uVar13 >> 0x1c) & 1;
              if (bVar16 != bVar17) {
                uVar13 = uVar10 | (uint)(ABS(fVar21) < DAT_0051e7c0) << 0x1f |
                         (uint)(NAN(ABS(fVar21)) || NAN(DAT_0051e7c0)) << 0x1c;
                bVar17 = (byte)(uVar13 >> 0x18);
                bVar16 = bVar17 >> 7;
                bVar17 = bVar17 >> 4 & 1;
              }
              if (bVar16 == bVar17) {
                FUN_00522622(1);
              }
              if ((int)((uint)*(byte *)(*piVar4 + 0x7d) << 0x1b) < 0) {
                FUN_00522fb4(local_2d0,local_2cc,*(float *)(*piVar4 + 0x2d8) * 0.5);
              }
              else {
                FUN_00523284();
              }
              if (bVar16 == bVar17) {
                FUN_00522622(0);
              }
            }
          }
          else {
            if (cVar2 != '\x01') goto LAB_0051e51e;
            if (*(char *)(iVar6 + 0x2e4) == '\0') {
              local_294 = *(float *)(iVar6 + 0x164);
              local_290 = *(float *)(iVar6 + 0x168);
              local_28c = *(float *)(iVar6 + 0x16c);
              local_288 = *(float *)(iVar6 + 0x170);
              local_284 = *(float *)(iVar6 + 0x174);
              local_280 = *(float *)(iVar6 + 0x178);
              local_27c = *(float *)(iVar6 + 0x17c);
              local_278 = *(float *)(iVar6 + 0x180);
              local_274 = *(float *)(iVar6 + 0x184);
              local_270 = *(float *)(iVar6 + 0x188);
              local_26c = *(float *)(iVar6 + 0x18c);
              local_2c0 = *(float *)(iVar6 + 400);
              local_2bc = *(float *)(iVar6 + 0x194);
              local_2b8 = *(float *)(iVar6 + 0x198);
              local_2b4 = *(float *)(iVar6 + 0x19c);
              local_2b0 = *(float *)(iVar6 + 0x1a0);
              local_2ac = *(float *)(iVar6 + 0x1a4);
              local_2a8 = *(float *)(iVar6 + 0x1a8);
              local_2a4 = *(float *)(iVar6 + 0x1ac);
              local_2a0 = *(float *)(iVar6 + 0x1b0);
              local_29c = *(float *)(iVar6 + 0x1b4);
              local_298 = *(float *)(iVar6 + 0x1b8);
              iVar6 = iVar6 + 0x1bc;
            }
            else {
              local_294 = *(float *)(iVar6 + 0x334);
              local_290 = *(float *)(iVar6 + 0x338);
              local_28c = *(float *)(iVar6 + 0x33c);
              local_288 = *(float *)(iVar6 + 0x340);
              local_284 = *(float *)(iVar6 + 0x344);
              local_280 = *(float *)(iVar6 + 0x348);
              local_27c = *(float *)(iVar6 + 0x34c);
              local_278 = *(float *)(iVar6 + 0x350);
              local_274 = *(float *)(iVar6 + 0x354);
              local_270 = *(float *)(iVar6 + 0x358);
              local_26c = *(float *)(iVar6 + 0x35c);
              local_2c0 = *(float *)(iVar6 + 0x308);
              local_2bc = *(float *)(iVar6 + 0x30c);
              local_2b8 = *(float *)(iVar6 + 0x310);
              local_2b4 = *(float *)(iVar6 + 0x314);
              local_2b0 = *(float *)(iVar6 + 0x318);
              local_2ac = *(float *)(iVar6 + 0x31c);
              local_2a8 = *(float *)(iVar6 + 800);
              local_2a4 = *(float *)(iVar6 + 0x324);
              local_2a0 = *(float *)(iVar6 + 0x328);
              local_29c = *(float *)(iVar6 + 0x32c);
              local_298 = *(float *)(iVar6 + 0x330);
              iVar6 = iVar6 + 0x334;
            }
            iVar6 = FUN_005177a4(&local_2c0,&local_294,iVar6);
            if ((((iVar6 != 1) || (iVar6 = FUN_005177a4(&local_2b8,&local_28c), iVar6 != 1)) ||
                (iVar6 = FUN_005177a4(&local_2b0,&local_284), iVar6 != 1)) ||
               (iVar6 = FUN_005177a4(&local_2a8,&local_27c), iVar6 != 1)) {
              iVar6 = FUN_0051785c(&local_2c0,&local_28c);
              if ((iVar6 != 0) || (iVar6 = FUN_0051785c(&local_294,&local_2c0), iVar6 != 0))
              goto LAB_0051e8c4;
              iVar6 = FUN_0051785c(&local_2c0,&local_284);
              fVar24 = local_284;
              fVar29 = local_280;
              fVar30 = local_2a8;
              fVar33 = local_2a4;
              fVar32 = local_2b4;
              fVar35 = local_2b8;
              fVar34 = local_290;
              fVar41 = local_294;
              fVar23 = local_2c0;
              fVar26 = local_2bc;
              fVar20 = local_28c;
              fVar28 = local_288;
              if ((iVar6 == 0) &&
                 (iVar6 = FUN_0051785c(&local_294,&local_2a8), fVar24 = local_284,
                 fVar29 = local_280, fVar30 = local_2a8, fVar33 = local_2a4, fVar32 = local_2b4,
                 fVar35 = local_2b8, fVar34 = local_290, fVar41 = local_294, fVar23 = local_2c0,
                 fVar26 = local_2bc, fVar20 = local_28c, fVar28 = local_288, iVar6 == 0)) {
                uVar13 = uVar13 & 0xfffffff;
                if (local_288 <= local_2bc) {
                  if (local_288 > local_280) goto LAB_0051e8c4;
                }
                else if (local_288 <= local_280) {
LAB_0051e8c4:
                  fVar24 = local_28c;
                  fVar29 = local_288;
                  fVar30 = local_2c0;
                  fVar33 = local_2bc;
                  fVar32 = local_2ac;
                  fVar35 = local_2b0;
                  fVar34 = local_278;
                  fVar41 = local_27c;
                  fVar23 = local_2a8;
                  fVar26 = local_2a4;
                  fVar20 = local_284;
                  fVar28 = local_280;
                }
              }
              local_2c8 = *local_2cc;
              local_2c4 = (float *)local_2cc[1];
              local_2d0 = *DAT_0051f790;
              local_2cc = (float *)DAT_0051f790[1];
              iVar6 = FUN_00522f50(fVar20,fVar28,fVar24,fVar29,fVar23,fVar26,fVar30,fVar33,
                                   &local_2c8,&local_2c4);
              iVar8 = FUN_00522f50(fVar41,fVar34,fVar20,fVar28,fVar23,fVar26,fVar35,fVar32,
                                   &local_2d0,&local_2cc);
              fVar24 = (float)FUN_00524218((local_2d0 - local_2c8) * (local_2d0 - local_2c8) +
                                           ((float)local_2cc - (float)local_2c4) *
                                           ((float)local_2cc - (float)local_2c4));
              iVar9 = *piVar4;
              uVar13 = uVar13 & 0xfffffff;
              if ((*(float *)(iVar9 + 0x2dc) * *(float *)(iVar9 + 0x2d8) < fVar24) ||
                 (iVar8 == 0 || iVar6 == 0)) {
                fVar20 = fVar39;
                fVar28 = fVar40;
                fVar23 = fVar31;
                fVar26 = fVar27;
                if (-1 < (int)((uint)*(byte *)(iVar9 + 0x7d) << 0x1b)) {
                  uVar15 = FUN_0052266e(1,0,1,0);
                }
              }
              else {
                fVar22 = local_2c8;
                pfVar25 = local_2c4;
                fVar21 = local_2d0;
                pfVar11 = local_2cc;
                if (-1 < (int)((uint)*(byte *)(iVar9 + 0x7d) << 0x1b)) {
                  uVar15 = FUN_0052266e(0,1,1,0);
                  fVar22 = local_2c8;
                  pfVar25 = local_2c4;
                  fVar21 = local_2d0;
                  pfVar11 = local_2cc;
                }
              }
              FUN_00516b34(fVar22,pfVar25,fVar20,fVar28,fVar21,pfVar11,fVar23,fVar26);
              goto LAB_0051ea72;
            }
          }
        }
      }
      FUN_005226b2(uVar14);
      iVar6 = *piVar4;
      *(undefined4 *)(iVar6 + 0x128) = 0;
      if (iVar5 < 0) {
        return 0;
      }
      bVar19 = *(int *)(iVar6 + 0x110) != 0;
      cVar2 = '\0';
      if (bVar19) {
        cVar2 = *(char *)(iVar6 + 0x2e0);
      }
      pfVar25 = extraout_s1;
      fVar22 = extraout_s2;
      fVar21 = extraout_s4;
      if (bVar19 && cVar2 != '\0') {
        if (cVar2 == '\x02') {
          fVar21 = *(float *)(iVar6 + 400);
          fVar22 = *(float *)(iVar6 + 0x198);
          uVar10 = uVar13 & 0xfffffff;
          uVar13 = uVar10 | (uint)(fVar21 == fVar22) << 0x1e;
          bVar16 = 0;
          if ((byte)(uVar13 >> 0x1e) != 0) {
            fVar22 = *(float *)(iVar6 + 0x194);
            uVar13 = uVar10 | (uint)(fVar22 == *(float *)(iVar6 + 0x19c)) << 0x1e;
            bVar16 = (byte)(uVar13 >> 0x1e);
          }
          if (bVar16 != 0) {
            fVar27 = *(float *)(iVar6 + 0x1a0);
            fVar31 = *(float *)(iVar6 + 0x1a8);
            uVar10 = uVar13 & 0xfffffff;
            uVar13 = uVar10 | (uint)(fVar27 == fVar31) << 0x1e;
            bVar16 = 0;
            if ((byte)(uVar13 >> 0x1e) != 0) {
              fVar31 = *(float *)(iVar6 + 0x1a4);
              uVar13 = uVar10 | (uint)(fVar31 == *(float *)(iVar6 + 0x1ac)) << 0x1e;
              bVar16 = (byte)(uVar13 >> 0x1e);
            }
            if (bVar16 != 0) {
              fVar39 = *(float *)(iVar6 + 300) * -0.5;
              bVar19 = -1 < (int)((uint)*(byte *)(iVar6 + 0x7d) << 0x1b);
              uVar14 = FUN_0052266e(bVar19,0,bVar19,bVar19);
              FUN_00516b34(fVar39 + fVar21,fVar22,fVar21,fVar22,fVar27,fVar31,fVar39 + fVar27,fVar31
                          );
              goto LAB_0051eb72;
            }
          }
          local_2c8 = *(float *)(iVar6 + 0x138);
          local_2c4 = *(float **)(iVar6 + 0x13c);
          local_2d0 = *(float *)(iVar6 + 0x150);
          local_2cc = *(float **)(iVar6 + 0x154);
          fVar31 = *(float *)(iVar6 + 300) * 0.5;
          uVar13 = uVar13 & 0xfffffff;
          fVar22 = *(float *)(iVar6 + 0x150);
          uVar37 = *(undefined8 *)(iVar6 + 0x138);
          fVar21 = *(float *)(iVar6 + 0x154);
          bVar16 = 0;
          if (*(float *)(iVar6 + 0x138) < *(float *)(iVar6 + 0x140)) {
            uVar13 = uVar13 | (uint)(fVar22 < *(float *)(iVar6 + 0x148)) << 0x1f;
            bVar16 = (byte)(uVar13 >> 0x1f);
          }
          if (bVar16 != 0) {
            iVar7 = 1;
          }
          fVar40 = (float)uVar37;
          fVar24 = fVar22 - fVar40;
          fVar20 = (float)((ulonglong)uVar37 >> 0x20);
          fVar39 = fVar21 - fVar20;
          fVar27 = (float)FUN_00524218(fVar24 * fVar24 + fVar39 * fVar39);
          fVar39 = -(fVar39 / fVar27);
          uVar10 = uVar13 & 0xfffffff | (uint)(fVar39 < 0.0) << 0x1f | (uint)(fVar39 == 0.0) << 0x1e
                   | (uint)(0.0 <= fVar39) << 0x1d;
          uVar13 = uVar10 | (uint)NAN(fVar39) << 0x1c;
          bVar16 = (byte)(uVar10 >> 0x18);
          if (iVar7 == 0) {
            if ((bool)(bVar16 >> 5 & 1) && !(bool)(bVar16 >> 6 & 1)) goto LAB_0051eca8;
LAB_0051ecea:
            fVar22 = fVar22 - fVar31 * fVar39;
            fVar27 = fVar31 * (fVar24 / fVar27);
            fVar40 = fVar40 - fVar31 * fVar39;
            fVar21 = fVar21 - fVar27;
            fVar27 = fVar20 - fVar27;
          }
          else {
            if (!(bool)(bVar16 >> 6 & 1) && bVar16 >> 7 == ((byte)(uVar13 >> 0x1c) & 1))
            goto LAB_0051ecea;
LAB_0051eca8:
            fVar22 = fVar31 * fVar39 + fVar22;
            fVar27 = fVar31 * (fVar24 / fVar27);
            fVar40 = fVar31 * fVar39 + fVar40;
            fVar21 = fVar27 + fVar21;
            fVar27 = fVar27 + fVar20;
          }
          bVar19 = -1 < (int)((uint)*(byte *)(*piVar4 + 0x7d) << 0x1b);
          uVar14 = FUN_0052266e(0,bVar19,bVar19,bVar19);
          FUN_00516b34(local_2c8,local_2c4,local_2d0,local_2cc,fVar22,fVar21,fVar40,fVar27);
          pfVar25 = extraout_s1_01;
          fVar22 = extraout_s2_01;
          fVar21 = extraout_s4_01;
          if ((int)((uint)*(byte *)(*piVar4 + 0x7d) << 0x1b) < 0) goto LAB_0051eb76;
        }
        else {
          if (cVar2 != '\x01') goto LAB_0051f756;
          fVar21 = *(float *)(iVar6 + 400);
          fVar22 = *(float *)(iVar6 + 0x198);
          uVar10 = uVar13 & 0xfffffff;
          uVar13 = uVar10 | (uint)(fVar21 == fVar22) << 0x1e;
          bVar16 = 0;
          if ((byte)(uVar13 >> 0x1e) != 0) {
            fVar22 = *(float *)(iVar6 + 0x194);
            uVar13 = uVar10 | (uint)(fVar22 == *(float *)(iVar6 + 0x19c)) << 0x1e;
            bVar16 = (byte)(uVar13 >> 0x1e);
          }
          if (bVar16 != 0) {
            fVar27 = *(float *)(iVar6 + 0x1a0);
            fVar31 = *(float *)(iVar6 + 0x1a8);
            uVar10 = uVar13 & 0xfffffff;
            uVar13 = uVar10 | (uint)(fVar27 == fVar31) << 0x1e;
            bVar16 = 0;
            if ((byte)(uVar13 >> 0x1e) != 0) {
              fVar31 = *(float *)(iVar6 + 0x1a4);
              uVar13 = uVar10 | (uint)(fVar31 == *(float *)(iVar6 + 0x1ac)) << 0x1e;
              bVar16 = (byte)(uVar13 >> 0x1e);
            }
            if (bVar16 != 0) {
              fVar39 = *(float *)(iVar6 + 0x2d8);
              fVar24 = (fVar21 - fVar27) / fVar39;
              fVar27 = (fVar21 + fVar27) * 0.5;
              fVar20 = fVar39 * 0.5;
              fVar39 = (fVar22 - fVar31) / fVar39;
              fVar40 = (fVar22 + fVar31) * 0.5;
              iVar5 = FUN_00522f1c(fVar20);
              iVar5 = iVar5 / 2;
              fVar22 = (float)VectorSignedToFloat(iVar5,(byte)(uVar13 >> 0x16) & 3);
              fVar22 = DAT_0051f160 / fVar22;
              fVar21 = (float)FUN_00524130(fVar22);
              fVar31 = (float)FUN_0052405c(fVar22);
              local_1f0 = fVar27 - fVar24 * fVar20;
              local_1ec = fVar40 - fVar39 * fVar20;
              fVar22 = (float)(iVar5 + -1);
              if (fVar22 != 0.0 && 0 < iVar5) {
                local_2d0 = fVar22;
                pfVar25 = (float *)func_0x00d6ce68(local_1ec,-fVar31,auStack_1e8);
                *pfVar25 = fVar27 + fVar20 * fVar24;
                pfVar25[1] = fVar40 + fVar20 * fVar39;
                fVar31 = extraout_s1_02 * fVar24 + fVar21 * fVar39;
                fVar24 = fVar21 * fVar24 - extraout_s1_02 * fVar39;
                func_0x00d2de98(pfVar25 + 2);
                pfVar25 = (float *)func_0x0116cf1c();
                *pfVar25 = fVar27 + fVar20 * fVar24;
                pfVar25[1] = fVar40 + fVar20 * fVar31;
                fVar39 = fVar21 * fVar24 - extraout_s1_03 * fVar31;
                pfVar25[2] = fVar27 + fVar20 * fVar39;
                fVar24 = extraout_s1_03 * fVar24 + fVar21 * fVar31;
                fVar28 = extraout_s1_03 * fVar39 + fVar21 * fVar24;
                fVar31 = fVar21 * fVar39 - extraout_s1_03 * fVar24;
                pfVar25[4] = fVar27 + fVar20 * fVar31;
                pfVar25[3] = fVar40 + fVar20 * fVar24;
                pfVar25[5] = fVar40 + fVar20 * fVar28;
                pfVar25[6] = fVar27 + fVar20 * (fVar21 * fVar31 - extraout_s1_03 * fVar28);
                pfVar25[7] = fVar40 + fVar20 * (extraout_s1_03 * fVar31 + fVar21 * fVar28);
                func_0x00d2dfc0(pfVar25 + 8);
              }
              uVar14 = FUN_0052266e(0,-(uint)((*(byte *)(*piVar4 + 0x7d) & 0x10) == 0) >> 0x1f,0,0);
              FUN_00523a34(auStack_200 + 4,fVar22,2);
              bVar19 = -1 < (int)((uint)*(byte *)(*piVar4 + 0x7d) << 0x1b);
              FUN_0052266e(0,bVar19,bVar19,0);
              FUN_00522a24(local_1f0,local_1ec,auStack_200[iVar5 * 2],auStack_200[iVar5 * 2 + 1],
                           auStack_200[iVar5 * 2 + 2],auStack_200[iVar5 * 2 + 3]);
              goto LAB_0051eb72;
            }
          }
          fVar27 = *(float *)(iVar6 + 0x2d8);
          fVar24 = (*(float *)(iVar6 + 0x150) - *(float *)(iVar6 + 0x138)) / fVar27;
          fVar39 = (*(float *)(iVar6 + 0x150) + *(float *)(iVar6 + 0x138)) * 0.5;
          fVar20 = fVar27 * 0.5;
          fVar27 = (*(float *)(iVar6 + 0x154) - *(float *)(iVar6 + 0x13c)) / fVar27;
          fVar40 = (*(float *)(iVar6 + 0x154) + *(float *)(iVar6 + 0x13c)) * 0.5;
          iVar5 = FUN_00522f1c(fVar20);
          iVar5 = iVar5 / 2;
          fVar22 = (float)VectorSignedToFloat(iVar5,(byte)(uVar13 >> 0x16) & 3);
          fVar22 = DAT_0051f160 / fVar22;
          fVar21 = (float)FUN_00524130(fVar22);
          fVar31 = (float)FUN_0052405c(fVar22);
          local_1f0 = fVar39 - fVar24 * fVar20;
          local_1ec = fVar40 - fVar27 * fVar20;
          fVar22 = (float)(iVar5 + -1);
          if (fVar22 != 0.0 && 0 < iVar5) {
            local_2d0 = fVar22;
            pfVar25 = (float *)func_0x00d6d070(local_1ec,-fVar31,auStack_1e8);
            *pfVar25 = fVar39 + fVar20 * fVar24;
            pfVar25[1] = fVar40 + fVar20 * fVar27;
            fVar31 = extraout_s1_04 * fVar24 + fVar21 * fVar27;
            fVar24 = fVar21 * fVar24 - extraout_s1_04 * fVar27;
            func_0x00d2e0a0(pfVar25 + 2);
            pfVar25 = (float *)func_0x0116d124();
            *pfVar25 = fVar39 + fVar20 * fVar24;
            pfVar25[1] = fVar40 + fVar20 * fVar31;
            fVar27 = fVar21 * fVar24 - extraout_s1_05 * fVar31;
            pfVar25[2] = fVar39 + fVar20 * fVar27;
            fVar24 = extraout_s1_05 * fVar24 + fVar21 * fVar31;
            fVar28 = extraout_s1_05 * fVar27 + fVar21 * fVar24;
            fVar31 = fVar21 * fVar27 - extraout_s1_05 * fVar24;
            pfVar25[4] = fVar39 + fVar20 * fVar31;
            pfVar25[3] = fVar40 + fVar20 * fVar24;
            pfVar25[5] = fVar40 + fVar20 * fVar28;
            pfVar25[6] = fVar39 + fVar20 * (fVar21 * fVar31 - extraout_s1_05 * fVar28);
            pfVar25[7] = fVar40 + fVar20 * (extraout_s1_05 * fVar31 + fVar21 * fVar28);
            func_0x00d2e1c8(pfVar25 + 8);
          }
          uVar14 = FUN_0052266e(0,-(uint)((*(byte *)(*piVar4 + 0x7d) & 0x10) == 0) >> 0x1f,0,0);
          FUN_00523a34(auStack_200 + 4,fVar22,2);
          bVar19 = -1 < (int)((uint)*(byte *)(*piVar4 + 0x7d) << 0x1b);
          FUN_0052266e(0,bVar19,bVar19,0);
          FUN_00522a24(local_1f0,local_1ec,auStack_200[iVar5 * 2],auStack_200[iVar5 * 2 + 1],
                       auStack_200[iVar5 * 2 + 2],auStack_200[iVar5 * 2 + 3]);
        }
LAB_0051eb72:
        FUN_005226b2(uVar14);
        pfVar25 = extraout_s1_00;
        fVar22 = extraout_s2_00;
        fVar21 = extraout_s4_00;
      }
LAB_0051eb76:
      iVar6 = *piVar4;
      bVar19 = *(int *)(iVar6 + 0x110) == 0;
      cVar2 = '\0';
      if (!bVar19) {
        cVar2 = *(char *)(iVar6 + 0x2e1);
      }
      if (bVar19 || cVar2 == '\0') {
        return 0;
      }
      if (cVar2 != '\x02') {
        if (cVar2 != '\x01') {
LAB_0051f756:
          *(undefined4 *)(iVar6 + 0x114) = 0;
          *(undefined4 *)(iVar6 + 0x118) = 0;
          FUN_0051565c(0x800000);
          iVar5 = *piVar4;
          *(undefined4 *)(iVar5 + 0x114) = 0;
          *(undefined4 *)(iVar5 + 0x118) = 0;
          FUN_0051565c(0x800000);
          return 0x800000;
        }
        fVar21 = *(float *)(iVar6 + 0x198);
        fVar31 = *(float *)(iVar6 + 400);
        uVar10 = uVar13 & 0xfffffff | (uint)(fVar31 == fVar21) << 0x1e;
        bVar16 = 0;
        if ((byte)(uVar10 >> 0x1e) != 0) {
          fVar22 = *(float *)(iVar6 + 0x194);
          uVar10 = uVar13 & 0xfffffff | (uint)(fVar22 == *(float *)(iVar6 + 0x19c)) << 0x1e;
          bVar16 = (byte)(uVar10 >> 0x1e);
        }
        if (bVar16 != 0) {
          fVar39 = *(float *)(iVar6 + 0x1a0);
          fVar27 = *(float *)(iVar6 + 0x1a8);
          uVar13 = uVar10 & 0xfffffff;
          uVar10 = uVar13 | (uint)(fVar39 == fVar27) << 0x1e;
          bVar16 = 0;
          if ((byte)(uVar10 >> 0x1e) != 0) {
            fVar27 = *(float *)(iVar6 + 0x1a4);
            uVar10 = uVar13 | (uint)(fVar27 == *(float *)(iVar6 + 0x1ac)) << 0x1e;
            bVar16 = (byte)(uVar10 >> 0x1e);
          }
          if (bVar16 != 0) {
            fVar21 = *(float *)(iVar6 + 0x2d8);
            fVar20 = (fVar31 - fVar39) / fVar21;
            fVar39 = (fVar31 + fVar39) * 0.5;
            fVar40 = fVar21 * 0.5;
            fVar21 = (fVar22 - fVar27) / fVar21;
            fVar27 = (fVar22 + fVar27) * 0.5;
            iVar5 = FUN_00522f1c(fVar40);
            iVar5 = iVar5 / 2;
            fVar22 = (float)VectorSignedToFloat(iVar5,(byte)(uVar10 >> 0x16) & 3);
            fVar22 = DAT_0051f510 / fVar22;
            fVar31 = (float)FUN_00524130(fVar22);
            uVar14 = FUN_0052405c(fVar22);
            local_1f0 = fVar39 - fVar20 * fVar40;
            local_1ec = fVar27 - fVar21 * fVar40;
            fVar22 = (float)(iVar5 + -1);
            if (fVar22 != 0.0 && 0 < iVar5) {
              local_2d0 = fVar22;
              pfVar25 = (float *)func_0x00d6d41c(local_1ec,uVar14,auStack_1e8);
              *pfVar25 = fVar39 + fVar40 * fVar20;
              pfVar25[1] = fVar27 + fVar40 * fVar21;
              fVar24 = extraout_s1_06 * fVar20 + fVar31 * fVar21;
              fVar20 = fVar31 * fVar20 - extraout_s1_06 * fVar21;
              func_0x00d2e44c(pfVar25 + 2);
              pfVar25 = (float *)func_0x0116d4d0();
              *pfVar25 = fVar39 + fVar40 * fVar20;
              pfVar25[1] = fVar27 + fVar40 * fVar24;
              fVar21 = fVar31 * fVar20 - extraout_s1_07 * fVar24;
              pfVar25[2] = fVar39 + fVar40 * fVar21;
              fVar20 = extraout_s1_07 * fVar20 + fVar31 * fVar24;
              fVar24 = extraout_s1_07 * fVar21 + fVar31 * fVar20;
              fVar21 = fVar31 * fVar21 - extraout_s1_07 * fVar20;
              pfVar25[4] = fVar39 + fVar40 * fVar21;
              pfVar25[3] = fVar27 + fVar40 * fVar20;
              pfVar25[5] = fVar27 + fVar40 * fVar24;
              pfVar25[6] = fVar39 + fVar40 * (fVar31 * fVar21 - extraout_s1_07 * fVar24);
              pfVar25[7] = fVar27 + fVar40 * (extraout_s1_07 * fVar21 + fVar31 * fVar24);
              func_0x00d2e574(pfVar25 + 8);
            }
            uVar14 = FUN_0052266e(0,-(uint)((*(byte *)(*piVar4 + 0x7d) & 0x10) == 0) >> 0x1f,0,0);
            FUN_00523a34(auStack_200 + 4,fVar22,2);
            bVar19 = -1 < (int)((uint)*(byte *)(*piVar4 + 0x7d) << 0x1b);
            FUN_0052266e(0,bVar19,bVar19,0);
            FUN_00522a24(local_1f0,local_1ec,auStack_200[iVar5 * 2],auStack_200[iVar5 * 2 + 1],
                         auStack_200[iVar5 * 2 + 2],auStack_200[iVar5 * 2 + 3]);
            goto LAB_0051f1ce;
          }
        }
        fVar31 = *(float *)(iVar6 + 0x2d8);
        fVar20 = (*(float *)(iVar6 + 0x1a0) - fVar21) / fVar31;
        fVar27 = (*(float *)(iVar6 + 0x1a0) + fVar21) * 0.5;
        fVar40 = fVar31 * 0.5;
        fVar31 = (*(float *)(iVar6 + 0x1a4) - *(float *)(iVar6 + 0x19c)) / fVar31;
        fVar39 = (*(float *)(iVar6 + 0x1a4) + *(float *)(iVar6 + 0x19c)) * 0.5;
        iVar5 = FUN_00522f1c(fVar40);
        iVar5 = iVar5 / 2;
